X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7198.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7233.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7267.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7300.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7335.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7371.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7405.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7439.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7472.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7507.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7540.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7575.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7610.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7643.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7677.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7712.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7745.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7779.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7813.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7847.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7880.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7915.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7950.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,7984.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8018.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8052.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8086.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8121.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8155.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8188.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8222.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8257.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8291.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8325.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8359.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8394.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8427.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8461.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8495.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8530.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8564.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8599.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8632.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8666.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8700.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8735.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8769.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8804.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8838.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8872.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8906.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8939.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,8974.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9009.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9043.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9077.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9111.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9145.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9179.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9212.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9246.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9280.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9314.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9348.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9382.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9415.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9449.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9483.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9516.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9550.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9584.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9618.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9651.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9685.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9720.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9755.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9788.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9823.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9856.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9890.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9925.0,0.0,0.0
146.41612,301.9757,-69.35803,0.0,0.0,0.0,9960.0,0.0,0.0
146.42836,301.9393,-69.357155,1.0,0.0,0.0,9994.0,0.0,0.0
146.42836,301.9393,-69.357155,1.0,0.0,0.0,10027.0,0.0,0.0
146.45245,301.93927,-69.35288,1.0,0.0,0.0,10061.0,0.0,0.0
146.48764,301.9392,-69.34277,1.0,0.0,0.0,10095.0,0.0,0.0
146.53386,301.93918,-69.32704,2.0,0.0,0.0,10130.0,0.0,0.0
146.59184,301.93915,-69.3078,3.0,0.0,0.0,10165.0,0.0,0.0
146.66156,301.93906,-69.28497,3.0,0.0,0.0,10199.0,0.0,0.0
146.66156,301.93906,-69.28497,3.0,0.0,0.0,10233.0,0.0,0.0
146.83337,301.93893,-69.22078,5.0,0.0,0.0,10267.0,0.0,0.0
146.93631,301.93884,-69.181725,6.0,0.0,0.0,10301.0,0.0,0.0
146.93631,301.93884,-69.181725,6.0,0.0,0.0,10335.0,0.0,0.0
147.05069,301.93878,-69.13825,6.0,0.0,0.0,10368.0,0.0,0.0
147.17653,301.93866,-69.090416,7.0,0.0,0.0,10402.0,0.0,0.0
147.31384,301.93854,-69.03822,8.0,0.0,0.0,10436.0,0.0,0.0
147.4626,301.93842,-68.98167,8.0,0.0,0.0,10470.0,0.0,0.0
147.62285,301.9383,-68.92075,9.0,0.0,0.0,10505.0,0.0,0.0
147.62285,301.9383,-68.92075,9.0,0.0,0.0,10539.0,0.0,0.0
147.79454,301.93814,-68.85548,10.0,0.0,0.0,10573.0,0.0,0.0
147.97769,301.93802,-68.78584,10.0,0.0,0.0,10606.0,0.0,0.0
148.17232,301.93787,-68.71185,10.0,0.0,0.0,10642.0,0.0,0.0
148.3784,301.93768,-68.6335,11.0,0.0,0.0,10677.0,0.0,0.0
148.59596,301.9375,-68.55079,11.0,0.0,0.0,10712.0,0.0,0.0
148.59596,301.9375,-68.55079,11.0,0.0,0.0,10745.0,0.0,0.0
148.82497,301.93735,-68.463715,12.0,0.0,0.0,10779.0,0.0,0.0
149.06543,301.93713,-68.37229,14.0,0.0,0.0,10813.0,0.0,0.0
149.31123,301.93695,-68.262764,14.0,0.0,0.0,10847.0,0.0,0.0
149.55414,301.9368,-68.12352,14.0,0.0,0.0,10882.0,0.0,0.0
149.79053,301.93668,-67.95417,14.0,0.0,0.0,10916.0,0.0,0.0
149.79053,301.93668,-67.95417,14.0,0.0,0.0,10951.0,0.0,0.0
150.22905,301.93658,-67.52579,17.0,0.0,0.0,10985.0,0.0,0.0
150.22905,301.93658,-67.52579,17.0,0.0,0.0,11019.0,0.0,0.0
150.4238,301.93658,-67.26821,17.0,0.0,0.0,11054.0,0.0,0.0
150.59735,301.93668,-66.98343,18.0,0.0,0.0,11088.0,0.0,0.0
150.76389,301.93674,-66.68086,18.0,0.0,0.0,11122.0,0.0,0.0
150.93991,301.93683,-66.369705,19.0,0.0,0.0,11156.0,0.0,0.0
151.14275,301.9369,-66.06168,20.0,0.0,0.0,11189.0,0.0,0.0
151.14275,301.9369,-66.06168,20.0,0.0,0.0,11224.0,0.0,0.0
151.38138,301.9369,-65.76711,20.0,0.0,0.0,11258.0,0.0,0.0
151.65488,301.93683,-65.49008,21.0,0.0,0.0,11292.0,0.0,0.0
151.96185,301.9367,-65.2346,20.0,0.0,0.0,11327.0,0.0,0.0
152.30042,301.93655,-65.00453,20.0,0.0,0.0,11361.0,0.0,0.0
152.66826,301.93628,-64.803566,21.0,0.0,0.0,11395.0,0.0,0.0
152.66826,301.93628,-64.803566,22.0,0.0,0.0,11429.0,0.0,0.0
153.06259,301.936,-64.63514,23.0,0.0,0.0,11463.0,0.0,0.0
153.48022,301.9356,-64.50237,21.0,0.0,0.0,11498.0,0.0,0.0
153.91757,301.9352,-64.40806,22.0,0.0,0.0,11532.0,0.0,0.0
154.37071,301.93472,-64.35455,22.0,0.0,0.0,11567.0,0.0,0.0
154.83543,301.9342,-64.34379,23.0,0.0,0.0,11601.0,0.0,0.0
154.83543,301.9342,-64.34379,23.0,0.0,0.0,11634.0,0.0,0.0
155.78162,301.93298,-64.455734,26.0,0.0,0.0,11668.0,0.0,0.0
156.25966,301.93234,-64.56114,26.0,0.0,0.0,11702.0,0.0,0.0
156.25966,301.93234,-64.56114,26.0,0.0,0.0,11736.0,0.0,0.0
156.74481,301.93167,-64.67494,27.0,0.0,0.0,11770.0,0.0,0.0
157.23666,301.93097,-64.79594,27.0,0.0,0.0,11805.0,0.0,0.0
157.73537,301.9304,-64.92081,28.0,0.0,0.0,11839.0,0.0,0.0
158.2412,301.93042,-65.04595,28.0,0.0,0.0,11872.0,0.0,0.0
158.75865,301.93042,-65.14369,28.0,0.0,0.0,11906.0,0.0,0.0
158.75865,301.93042,-65.14369,28.0,0.0,0.0,11940.0,0.0,0.0
159.2819,301.93042,-65.242516,29.0,0.0,0.0,11974.0,0.0,0.0
159.80325,301.93042,-65.37149,29.0,0.0,0.0,12008.0,0.0,0.0
160.3138,301.93042,-65.54708,29.0,0.0,0.0,12042.0,0.0,0.0
160.82245,301.93042,-65.74094,29.0,0.0,0.0,12075.0,0.0,0.0
161.33937,301.93042,-65.92446,29.0,0.0,0.0,12110.0,0.0,0.0
161.33937,301.93042,-65.92446,29.0,0.0,0.0,12144.0,0.0,0.0
161.87134,301.93042,-66.0673,30.0,0.0,0.0,12178.0,0.0,0.0
162.41544,301.93042,-66.16336,30.0,0.0,0.0,12212.0,0.0,0.0
162.96739,301.93042,-66.21169,30.0,0.0,0.0,12245.0,0.0,0.0
163.45714,302.02786,-66.17656,27.0,0.0,0.0,12279.0,0.0,0.0
163.90048,302.17264,-66.06855,27.0,0.0,0.0,12313.0,0.0,0.0
163.90048,302.17264,-66.06855,26.0,0.0,0.0,12346.0,0.0,0.0
164.44835,302.17325,-65.98439,30.0,0.0,0.0,12379.0,0.0,0.0
165.004,302.1739,-65.89447,30.0,0.0,0.0,12413.0,0.0,0.0
165.5557,302.17462,-65.77324,30.0,0.0,0.0,12447.0,0.0,0.0
166.09666,302.17538,-65.60772,30.0,0.0,0.0,12481.0,0.0,0.0
166.62921,302.17624,-65.411644,31.0,0.0,0.0,12514.0,0.0,0.0
166.62921,302.17624,-65.411644,31.0,0.0,0.0,12549.0,0.0,0.0
167.14331,302.1772,-65.17033,31.0,0.0,0.0,12583.0,0.0,0.0
167.63512,302.1782,-64.88551,31.0,0.0,0.0,12618.0,0.0,0.0
168.10094,302.17923,-64.5593,31.0,0.0,0.0,12651.0,0.0,0.0
168.53728,302.18027,-64.19408,31.0,0.0,0.0,12685.0,0.0,0.0
168.94089,302.13306,-63.792515,31.0,0.0,0.0,12719.0,0.0,0.0
168.94089,302.13306,-63.792515,31.0,0.0,0.0,12753.0,0.0,0.0
169.67995,301.99023,-62.919735,28.0,0.0,0.0,12788.0,0.0,0.0
170.03146,301.9338,-62.46442,28.0,0.0,0.0,12823.0,0.0,0.0
170.03146,301.9338,-62.46442,28.0,0.0,0.0,12856.0,0.0,0.0
170.36761,301.93042,-62.029526,27.0,0.0,0.0,12889.0,0.0,0.0
170.68808,301.93042,-61.615463,30.0,0.0,0.0,12923.0,0.0,0.0
170.98643,301.93042,-61.219326,28.0,0.0,0.0,12958.0,0.0,0.0
171.26859,301.93042,-60.844696,27.0,0.0,0.0,12992.0,0.0,0.0
171.26859,301.93042,-60.844696,25.0,0.0,0.0,13026.0,0.0,0.0
171.53436,301.93042,-60.491817,24.0,0.0,0.0,13061.0,0.0,0.0
171.7836,301.93042,-60.16089,22.0,0.0,0.0,13095.0,0.0,0.0
172.01619,301.93042,-59.852077,21.0,0.0,0.0,13130.0,0.0,0.0
172.23203,301.93042,-59.565495,19.0,0.0,0.0,13165.0,0.0,0.0
172.43105,301.93042,-59.301243,17.0,0.0,0.0,13200.0,0.0,0.0
172.43105,301.93042,-59.301243,16.0,0.0,0.0,13234.0,0.0,0.0
172.61319,301.93042,-59.059406,15.0,0.0,0.0,13267.0,0.0,0.0
172.78809,301.93042,-58.798,17.0,0.0,0.0,13301.0,0.0,0.0
172.94095,301.93042,-58.51101,17.0,0.0,0.0,13335.0,0.0,0.0
173.06842,301.93042,-58.20041,18.0,0.0,0.0,13369.0,0.0,0.0
173.16737,301.93042,-57.86859,18.0,0.0,0.0,13403.0,0.0,0.0
173.23494,301.93042,-57.51833,19.0,0.0,0.0,13437.0,0.0,0.0
173.26851,301.93042,-57.15277,20.0,0.0,0.0,13471.0,0.0,0.0
173.26587,301.93042,-56.775383,20.0,0.0,0.0,13505.0,0.0,0.0
173.26587,301.93042,-56.775383,20.0,0.0,0.0,13539.0,0.0,0.0
173.25246,301.95557,-56.40461,20.0,0.0,0.0,13573.0,0.0,0.0
173.23402,302.06708,-56.04829,20.0,0.0,0.0,13607.0,0.0,0.0
173.18652,302.19385,-55.6979,20.0,0.0,0.0,13640.0,0.0,0.0
173.09605,302.1995,-55.35054,20.0,0.0,0.0,13674.0,0.0,0.0
172.89847,302.1999,-54.976105,23.0,0.0,0.0,13708.0,0.0,0.0
172.89847,302.1999,-54.976105,23.0,0.0,0.0,13742.0,0.0,0.0
172.655,302.20023,-54.612087,23.0,0.0,0.0,13776.0,0.0,0.0
172.37215,302.20056,-54.2658,24.0,0.0,0.0,13810.0,0.0,0.0
172.0515,302.20084,-53.941547,22.0,0.0,0.0,13845.0,0.0,0.0
171.69514,302.20102,-53.643463,23.0,0.0,0.0,13878.0,0.0,0.0
171.30566,302.20114,-53.375454,23.0,0.0,0.0,13912.0,0.0,0.0
171.30566,302.20114,-53.375454,23.0,0.0,0.0,13946.0,0.0,0.0
170.8861,302.20117,-53.141132,26.0,0.0,0.0,13980.0,0.0,0.0
170.4399,301.97736,-52.94376,29.0,0.0,0.0,14015.0,0.0,0.0
169.97087,301.93042,-52.786205,27.0,0.0,0.0,14048.0,0.0,0.0
169.52031,301.93042,-52.633614,26.0,0.0,0.0,14082.0,0.0,0.0
169.1017,301.93042,-52.49297,26.0,0.0,0.0,14115.0,0.0,0.0
169.1017,301.93042,-52.49297,22.0,0.0,0.0,14150.0,0.0,0.0
