X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
160.90956,301.9807,-50.929653,0.0,0.0,0.0,2.819,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,2.85,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,2.882,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,2.914,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,2.945,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,2.977,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,3.735,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,3.768,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,3.802,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,3.836,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,3.87,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,3.902,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,3.936,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,3.969,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.003,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.036,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.069,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.103,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.136,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.169,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.202,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.235,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.268,0.0,0.0
160.90956,301.9807,-50.929653,0.0,0.0,0.0,4.302,0.0,0.0
161.01593,301.9806,-50.937943,5.0,0.0,0.0,4.336,0.0,0.0
161.12238,301.98047,-50.94497,5.0,0.0,0.0,4.369,0.0,0.0
161.12238,301.98047,-50.94497,5.0,0.0,0.0,4.403,0.0,0.0
161.22882,301.98035,-50.951996,5.0,0.0,0.0,4.436,0.0,0.0
161.33531,301.98022,-50.95839,5.0,0.0,0.0,4.469,0.0,0.0
161.44182,301.9801,-50.964462,5.0,0.0,0.0,4.502,0.0,0.0
161.54834,301.97998,-50.97022,5.0,0.0,0.0,4.536,0.0,0.0
161.65488,301.97986,-50.97598,5.0,0.0,0.0,4.569,0.0,0.0
161.65488,301.97986,-50.97598,5.0,0.0,0.0,4.602,0.0,0.0
161.7614,301.97974,-50.981735,5.0,0.0,0.0,4.635,0.0,0.0
161.86792,301.9796,-50.98749,5.0,0.0,0.0,4.669,0.0,0.0
161.97444,301.97946,-50.99325,5.0,0.0,0.0,4.702,0.0,0.0
162.08096,301.97934,-50.99901,5.0,0.0,0.0,4.735,0.0,0.0
162.18748,301.97922,-51.00477,5.0,0.0,0.0,4.769,0.0,0.0
162.18748,301.97922,-51.00477,5.0,0.0,0.0,4.802,0.0,0.0
162.294,301.9791,-51.010525,5.0,0.0,0.0,4.836,0.0,0.0
162.4005,301.97897,-51.01692,5.0,0.0,0.0,4.869,0.0,0.0
162.50694,301.97885,-51.023945,5.0,0.0,0.0,4.902,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,4.936,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,4.969,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,5.002,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,5.036,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,5.069,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,5.102,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,5.135,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,5.168,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,5.202,0.0,0.0
162.50694,301.97885,-51.023945,0.0,0.0,0.0,5.235,0.0,0.0
162.11107,301.97885,-50.99071,21.0,0.0,0.0,5.268,0.0,0.0
161.71518,301.97885,-50.95748,21.0,0.0,0.0,5.302,0.0,0.0
161.3193,301.97885,-50.924248,21.0,0.0,0.0,5.335,0.0,0.0
160.92342,301.97885,-50.891014,21.0,0.0,0.0,5.369,0.0,0.0
160.92342,301.97885,-50.891014,21.0,0.0,0.0,5.402,0.0,0.0
160.52753,301.97906,-50.857784,21.0,0.0,0.0,5.436,0.0,0.0
160.13165,301.97955,-50.82455,21.0,0.0,0.0,5.469,0.0,0.0
159.73576,301.98004,-50.79132,21.0,0.0,0.0,5.502,0.0,0.0
159.33987,301.98053,-50.758087,21.0,0.0,0.0,5.536,0.0,0.0
158.944,301.98105,-50.724854,21.0,0.0,0.0,5.569,0.0,0.0
158.944,301.98105,-50.724854,21.0,0.0,0.0,5.602,0.0,0.0
158.54811,301.9815,-50.691624,21.0,0.0,0.0,5.635,0.0,0.0
158.15224,301.982,-50.65839,21.0,0.0,0.0,5.668,0.0,0.0
157.75635,301.9825,-50.625156,21.0,0.0,0.0,5.702,0.0,0.0
157.36046,301.983,-50.591927,21.0,0.0,0.0,5.735,0.0,0.0
157.36046,301.983,-50.591927,21.0,0.0,0.0,5.768,0.0,0.0
157.36046,301.983,-50.591927,0.0,0.0,0.0,5.801,0.0,0.0
157.36046,301.983,-50.591927,0.0,0.0,0.0,5.835,0.0,0.0
157.36046,301.983,-50.591927,0.0,0.0,0.0,5.869,0.0,0.0
157.36046,301.983,-50.591927,0.0,0.0,0.0,5.902,0.0,0.0
157.46677,301.98288,-50.60085,5.0,0.0,0.0,5.935,0.0,0.0
157.57306,301.98276,-50.60977,5.0,0.0,0.0,5.969,0.0,0.0
157.57306,301.98276,-50.60977,5.0,0.0,0.0,6.002,0.0,0.0
157.67937,301.98264,-50.6187,5.0,0.0,0.0,6.036,0.0,0.0
157.78566,301.9825,-50.62762,5.0,0.0,0.0,6.069,0.0,0.0
157.89197,301.9824,-50.636543,5.0,0.0,0.0,6.102,0.0,0.0
157.99826,301.98224,-50.645466,5.0,0.0,0.0,6.135,0.0,0.0
158.10457,301.98212,-50.654392,5.0,0.0,0.0,6.168,0.0,0.0
158.10457,301.98212,-50.654392,5.0,0.0,0.0,6.201,0.0,0.0
158.21086,301.982,-50.663315,5.0,0.0,0.0,6.235,0.0,0.0
158.31717,301.98187,-50.672237,5.0,0.0,0.0,6.268,0.0,0.0
158.42348,301.98175,-50.68116,5.0,0.0,0.0,6.301,0.0,0.0
158.52977,301.98163,-50.690086,5.0,0.0,0.0,6.334,0.0,0.0
158.63608,301.9815,-50.69901,5.0,0.0,0.0,6.368,0.0,0.0
158.63608,301.9815,-50.69901,5.0,0.0,0.0,6.402,0.0,0.0
158.74237,301.98138,-50.70793,5.0,0.0,0.0,6.436,0.0,0.0
158.84868,301.98126,-50.716854,5.0,0.0,0.0,6.47,0.0,0.0
158.95497,301.98114,-50.72578,5.0,0.0,0.0,6.503,0.0,0.0
159.06128,301.98102,-50.734703,5.0,0.0,0.0,6.537,0.0,0.0
159.16757,301.9809,-50.743626,5.0,0.0,0.0,6.57,0.0,0.0
159.27388,301.98077,-50.75255,5.0,0.0,0.0,6.604,0.0,0.0
159.38017,301.98065,-50.76147,5.0,0.0,0.0,6.637,0.0,0.0
159.38017,301.98065,-50.76147,5.0,0.0,0.0,6.67,0.0,0.0
159.48648,301.98053,-50.770397,5.0,0.0,0.0,6.703,0.0,0.0
159.59277,301.9804,-50.77932,5.0,0.0,0.0,6.737,0.0,0.0
159.69908,301.98026,-50.788242,5.0,0.0,0.0,6.77,0.0,0.0
159.80537,301.98013,-50.797165,5.0,0.0,0.0,6.804,0.0,0.0
159.80537,301.98013,-50.797165,5.0,0.0,0.0,6.837,0.0,0.0
159.91168,301.98,-50.80609,5.0,0.0,0.0,6.871,0.0,0.0
160.01797,301.9799,-50.815014,5.0,0.0,0.0,6.904,0.0,0.0
160.12428,301.97977,-50.823936,5.0,0.0,0.0,6.937,0.0,0.0
160.23058,301.97964,-50.83286,5.0,0.0,0.0,6.971,0.0,0.0
160.23058,301.97964,-50.83286,5.0,0.0,0.0,7.004,0.0,0.0
160.33688,301.97952,-50.841785,5.0,0.0,0.0,7.039,0.0,0.0
160.44318,301.9794,-50.850708,5.0,0.0,0.0,7.072,0.0,0.0
160.54948,301.97928,-50.85963,5.0,0.0,0.0,7.106,0.0,0.0
160.65578,301.97916,-50.868553,5.0,0.0,0.0,7.139,0.0,0.0
160.76208,301.97903,-50.87748,5.0,0.0,0.0,7.174,0.0,0.0
160.8684,301.9789,-50.886402,5.0,0.0,0.0,7.207,0.0,0.0
160.97469,301.9788,-50.895325,5.0,0.0,0.0,7.241,0.0,0.0
161.081,301.97867,-50.904247,5.0,0.0,0.0,7.274,0.0,0.0
161.081,301.97867,-50.904247,5.0,0.0,0.0,7.308,0.0,0.0
161.18729,301.97855,-50.913174,5.0,0.0,0.0,7.341,0.0,0.0
161.2936,301.97842,-50.922096,5.0,0.0,0.0,7.375,0.0,0.0
161.39989,301.97827,-50.93102,5.0,0.0,0.0,7.408,0.0,0.0
161.5062,301.97815,-50.93994,5.0,0.0,0.0,7.442,0.0,0.0
161.61249,301.97803,-50.948868,5.0,0.0,0.0,7.475,0.0,0.0
161.61249,301.97803,-50.948868,5.0,0.0,0.0,7.508,0.0,0.0
161.7188,301.9779,-50.95779,4.0,0.0,0.0,7.544,0.0,0.0
161.82509,301.97778,-50.966713,4.0,0.0,0.0,7.577,0.0,0.0
161.82509,301.97778,-50.966713,4.0,0.0,0.0,7.61,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.643,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.676,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.71,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.743,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.777,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.81,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.844,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.878,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.912,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.945,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,7.979,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.013,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.046,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.082,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.116,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.149,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.183,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.216,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.249,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.282,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.315,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.348,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.382,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.415,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.448,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.482,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.515,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.548,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.581,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.615,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.648,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.683,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.716,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.749,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.782,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.815,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.85,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.883,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.916,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.949,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,8.982,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,9.015,0.0,0.0
161.82509,301.97778,-50.966713,0.0,0.0,0.0,9.049,0.0,0.0
161.81288,301.93866,-50.96567,2.0,0.0,0.0,9.082,0.0,0.0
161.81288,301.93866,-50.96567,2.0,0.0,0.0,9.115,0.0,0.0
161.78845,301.93866,-50.963512,1.0,0.0,0.0,9.149,0.0,0.0
161.75183,301.93872,-50.96019,1.0,0.0,0.0,9.183,0.0,0.0
161.70299,301.93878,-50.955738,2.0,0.0,0.0,9.217,0.0,0.0
161.64194,301.93884,-50.95017,3.0,0.0,0.0,9.251,0.0,0.0
161.56868,301.93893,-50.943436,4.0,0.0,0.0,9.284,0.0,0.0
161.56868,301.93893,-50.943436,4.0,0.0,0.0,9.318,0.0,0.0
161.46295,301.93906,-50.933712,5.0,0.0,0.0,9.351,0.0,0.0
161.3248,301.93924,-50.920994,6.0,0.0,0.0,9.385,0.0,0.0
161.15419,301.93945,-50.905285,8.0,0.0,0.0,9.419,0.0,0.0
160.95114,301.93973,-50.88659,10.0,0.0,0.0,9.453,0.0,0.0
160.71562,301.94,-50.864902,11.0,0.0,0.0,9.486,0.0,0.0
160.44768,301.94037,-50.84023,13.0,0.0,0.0,9.52,0.0,0.0
160.44768,301.94037,-50.84023,14.0,0.0,0.0,9.554,0.0,0.0
160.14728,301.94073,-50.812565,16.0,0.0,0.0,9.588,0.0,0.0
159.81442,301.94113,-50.78191,18.0,0.0,0.0,9.621,0.0,0.0
159.44913,301.9416,-50.748272,20.0,0.0,0.0,9.655,0.0,0.0
159.05138,301.9421,-50.71164,21.0,0.0,0.0,9.689,0.0,0.0
158.62119,301.94263,-50.67202,19.0,0.0,0.0,9.724,0.0,0.0
158.15854,301.9432,-50.62941,21.0,0.0,0.0,9.758,0.0,0.0
158.15854,301.9432,-50.62941,21.0,0.0,0.0,9.792,0.0,0.0
157.66345,301.94382,-50.58381,23.0,0.0,0.0,9.826,0.0,0.0
157.13593,301.9445,-50.53522,22.0,0.0,0.0,9.862,0.0,0.0
156.57594,301.9452,-50.483643,24.0,0.0,0.0,9.896,0.0,0.0
155.9835,301.94595,-50.429073,25.0,0.0,0.0,9.929,0.0,0.0
155.3588,301.94672,-50.371635,34.0,0.0,0.0,9.963,0.0,0.0
154.70166,301.94754,-50.31121,33.0,0.0,0.0,9.997,0.0,0.0
154.70166,301.94754,-50.31121,33.0,0.0,0.0,10.031,0.0,0.0
154.01213,301.9484,-50.2478,34.0,0.0,0.0,10.064,0.0,0.0
153.29018,301.94928,-50.1814,36.0,0.0,0.0,10.098,0.0,0.0
152.53581,301.95023,-50.112015,37.0,0.0,0.0,10.132,0.0,0.0
151.74904,301.95123,-50.039642,39.0,0.0,0.0,10.165,0.0,0.0
151.74904,301.95123,-50.039642,43.0,0.0,0.0,10.199,0.0,0.0
150.92984,301.95224,-49.964287,44.0,0.0,0.0,10.232,0.0,0.0
150.07823,301.9533,-49.885944,46.0,0.0,0.0,10.266,0.0,0.0
149.1942,301.95444,-49.804615,48.0,0.0,0.0,10.299,0.0,0.0
148.27776,301.95557,-49.7203,50.0,0.0,0.0,10.332,0.0,0.0
147.32889,301.95676,-49.63299,52.0,0.0,0.0,10.366,0.0,0.0
146.34761,301.95798,-49.542706,53.0,0.0,0.0,10.399,0.0,0.0
146.34761,301.95798,-49.542706,53.0,0.0,0.0,10.433,0.0,0.0
145.33394,301.95923,-49.44943,55.0,0.0,0.0,10.467,0.0,0.0
144.28783,301.96054,-49.35317,57.0,0.0,0.0,10.5,0.0,0.0
143.2093,301.96188,-49.25392,59.0,0.0,0.0,10.534,0.0,0.0
142.09837,301.9633,-49.151688,55.0,0.0,0.0,10.568,0.0,0.0
142.09837,301.9633,-49.151688,55.0,0.0,0.0,10.603,0.0,0.0
140.95503,301.96472,-49.04647,57.0,0.0,0.0,10.637,0.0,0.0
139.77927,301.9662,-48.938263,59.0,0.0,0.0,10.67,0.0,0.0
138.57109,301.96768,-48.82707,66.0,0.0,0.0,10.704,0.0,0.0
137.33049,301.96927,-48.71289,68.0,0.0,0.0,10.737,0.0,0.0
137.33049,301.96927,-48.71289,68.0,0.0,0.0,10.77,0.0,0.0
136.05746,301.97086,-48.595726,69.0,0.0,0.0,10.804,0.0,0.0
134.75204,301.97247,-48.475574,71.0,0.0,0.0,10.837,0.0,0.0
133.4142,301.97394,-48.352436,73.0,0.0,0.0,10.871,0.0,0.0
132.34123,302.1467,-48.388718,59.0,0.0,0.0,10.903,0.0,0.0
130.93837,302.1462,-48.259396,70.0,0.0,0.0,10.938,0.0,0.0
129.50304,301.96594,-48.12706,72.0,0.0,0.0,10.971,0.0,0.0
128.03528,301.86035,-47.991817,74.0,0.0,0.0,11.004,0.0,0.0
128.03528,301.86035,-47.991817,80.0,0.0,0.0,11.037,0.0,0.0
126.535034,301.8616,-47.853565,82.0,0.0,0.0,11.071,0.0,0.0
125.00243,301.863,-47.712387,84.0,0.0,0.0,11.105,0.0,0.0
123.46832,301.9156,-47.493206,84.0,0.0,0.0,11.138,0.0,0.0
121.94216,302.0721,-47.173313,85.0,0.0,0.0,11.171,0.0,0.0
120.31711,302.07492,-47.017216,89.0,0.0,0.0,11.205,0.0,0.0
120.31711,302.07492,-47.017216,89.0,0.0,0.0,11.238,0.0,0.0
118.657074,302.07797,-46.864323,91.0,0.0,0.0,11.271,0.0,0.0
116.96459,302.08157,-46.70844,92.0,0.0,0.0,11.305,0.0,0.0
115.23968,302.08524,-46.549545,94.0,0.0,0.0,11.339,0.0,0.0
113.51591,302.0153,-46.390762,94.0,0.0,0.0,11.373,0.0,0.0
111.79328,301.97604,-46.23202,94.0,0.0,0.0,11.406,0.0,0.0
110.07191,301.9788,-46.07298,94.0,0.0,0.0,11.44,0.0,0.0
110.07191,301.9788,-46.07298,94.0,0.0,0.0,11.473,0.0,0.0
108.35173,301.98148,-45.91388,94.0,0.0,0.0,11.507,0.0,0.0
106.63275,301.9842,-45.75472,94.0,0.0,0.0,11.54,0.0,0.0
104.91496,301.98688,-45.595577,94.0,0.0,0.0,11.574,0.0,0.0
103.19836,301.9896,-45.436554,94.0,0.0,0.0,11.607,0.0,0.0
103.19836,301.9896,-45.436554,94.0,0.0,0.0,11.64,0.0,0.0
100.18409,302.60422,-45.20194,94.0,0.0,0.0,11.674,0.0,0.0
100.18409,302.60422,-45.20194,78.0,0.0,0.0,11.707,0.0,0.0
98.470764,302.49716,-45.044014,94.0,0.0,0.0,11.74,0.0,0.0
96.7585,302.37598,-44.886265,94.0,0.0,0.0,11.773,0.0,0.0
96.7585,302.37598,-44.886265,94.0,0.0,0.0,11.807,0.0,0.0
95.04859,302.20413,-44.728737,94.0,0.0,0.0,11.84,0.0,0.0
93.342545,302.04062,-44.555035,94.0,0.0,0.0,11.873,0.0,0.0
91.64163,302.00732,-44.35709,94.0,0.0,0.0,11.907,0.0,0.0
89.95064,302.00662,-44.0956,93.0,0.0,0.0,11.94,0.0,0.0
89.95064,302.00662,-44.0956,93.0,0.0,0.0,11.973,0.0,0.0
88.269844,302.006,-43.781136,93.0,0.0,0.0,12.006,0.0,0.0
86.600914,302.0055,-43.414078,93.0,0.0,0.0,12.039,0.0,0.0
84.94549,302.0051,-42.994858,93.0,0.0,0.0,12.073,0.0,0.0
83.3052,302.0048,-42.523964,93.0,0.0,0.0,0.022,0.0,0.0
81.68166,302.00452,-42.001934,93.0,0.0,0.0,0.055,0.0,0.0
80.07648,302.0044,-41.42935,93.0,0.0,0.0,0.088,0.0,0.0
78.491234,302.1363,-40.962524,93.0,0.0,0.0,0.121,0.0,0.0
78.491234,302.1363,-40.962524,90.0,0.0,0.0,0.155,0.0,0.0
75.27716,302.14178,-39.84714,93.0,0.0,0.0,0.188,0.0,0.0
75.27716,302.14178,-39.84714,93.0,0.0,0.0,0.221,0.0,0.0
73.64695,302.14352,-39.366512,92.0,0.0,0.0,0.254,0.0,0.0
72.0133,302.14313,-38.901344,92.0,0.0,0.0,0.288,0.0,0.0
72.0133,302.14313,-38.901344,92.0,0.0,0.0,0.321,0.0,0.0
70.37839,302.1421,-38.4448,92.0,0.0,0.0,0.354,0.0,0.0
68.74322,301.89243,-37.98657,93.0,0.0,0.0,0.388,0.0,0.0
67.44968,302.14627,-37.529667,76.0,0.0,0.0,0.422,0.0,0.0
65.810585,302.00983,-37.08282,93.0,0.0,0.0,0.455,0.0,0.0
64.16821,301.89243,-36.651165,93.0,0.0,0.0,0.489,0.0,0.0
62.51311,301.89243,-36.230366,93.0,0.0,0.0,0.522,0.0,0.0
60.86454,301.89243,-35.813454,93.0,0.0,0.0,0.555,0.0,0.0
59.21633,301.89243,-35.399776,92.0,0.0,0.0,0.588,0.0,0.0
59.21633,301.89243,-35.399776,92.0,0.0,0.0,0.622,0.0,0.0
57.564995,301.89243,-35.003666,92.0,0.0,0.0,0.655,0.0,0.0
56.038536,302.0426,-34.625946,92.0,0.0,0.0,0.688,0.0,0.0
54.90579,302.76218,-34.22961,76.0,0.0,0.0,0.722,0.0,0.0
53.278374,302.9468,-33.820034,92.0,0.0,0.0,0.755,0.0,0.0
53.278374,302.9468,-33.820034,92.0,0.0,0.0,0.789,0.0,0.0
51.64188,303.0951,-33.406925,92.0,0.0,0.0,0.822,0.0,0.0
50.007175,303.19113,-32.994205,92.0,0.0,0.0,0.855,0.0,0.0
48.374805,303.23416,-32.58207,92.0,0.0,0.0,0.888,0.0,0.0
46.7448,303.2241,-32.170532,92.0,0.0,0.0,0.921,0.0,0.0
45.117157,303.1614,-31.759592,91.0,0.0,0.0,0.955,0.0,0.0
45.117157,303.1614,-31.759592,91.0,0.0,0.0,0.989,0.0,0.0
43.49188,303.04614,-31.349247,91.0,0.0,0.0,1.022,0.0,0.0
41.868958,302.87827,-30.9395,91.0,0.0,0.0,1.055,0.0,0.0
40.2464,302.65784,-30.538383,92.0,0.0,0.0,1.089,0.0,0.0
38.623623,302.3848,-30.148466,92.0,0.0,0.0,1.122,0.0,0.0
38.623623,302.3848,-30.148466,84.0,0.0,0.0,1.156,0.0,0.0
37.00198,302.05917,-29.764309,85.0,0.0,0.0,1.189,0.0,0.0
35.382545,301.92493,-29.380949,83.0,0.0,0.0,1.222,0.0,0.0
33.76635,301.91202,-29.092934,89.0,0.0,0.0,1.256,0.0,0.0
32.150898,302.0929,-28.805271,90.0,0.0,0.0,1.289,0.0,0.0
30.536592,302.22275,-28.522339,90.0,0.0,0.0,1.322,0.0,0.0
28.921707,302.21722,-28.14905,90.0,0.0,0.0,1.356,0.0,0.0
28.921707,302.21722,-28.14905,90.0,0.0,0.0,1.389,0.0,0.0
27.307322,302.21164,-27.771965,83.0,0.0,0.0,1.423,0.0,0.0
25.693716,302.19574,-27.394917,83.0,0.0,0.0,1.457,0.0,0.0
24.080418,302.13315,-27.021593,83.0,0.0,0.0,1.49,0.0,0.0
22.46817,301.9332,-26.64968,83.0,0.0,0.0,1.523,0.0,0.0
20.856287,301.93045,-26.278118,91.0,0.0,0.0,1.557,0.0,0.0
20.856287,301.93045,-26.278118,90.0,0.0,0.0,1.59,0.0,0.0
19.239138,301.93045,-25.905455,90.0,0.0,0.0,1.625,0.0,0.0
17.623106,301.93045,-25.533049,90.0,0.0,0.0,1.659,0.0,0.0
16.00819,301.93045,-25.1609,90.0,0.0,0.0,1.693,0.0,0.0
14.394391,301.93045,-24.78901,90.0,0.0,0.0,1.726,0.0,0.0
12.78171,301.93045,-24.417374,83.0,0.0,0.0,1.761,0.0,0.0
11.170145,301.93045,-24.045998,82.0,0.0,0.0,1.794,0.0,0.0
11.170145,301.93045,-24.045998,82.0,0.0,0.0,1.828,0.0,0.0
