X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
163.09709,301.97656,-50.32326,0.0,0.0,0.0,1.873,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,1.906,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,1.938,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,1.971,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.003,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.035,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.069,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.101,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.135,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.167,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.201,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.234,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.267,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.3,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.333,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.365,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.397,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.43,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.462,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.495,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.528,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.562,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.65,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.683,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.715,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.747,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.779,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.812,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.844,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.876,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.909,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.941,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,2.973,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,3.8,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,3.833,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,3.865,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,3.898,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,3.93,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,3.962,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,3.995,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.028,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.061,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.095,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.127,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.16,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.193,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.225,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.257,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.289,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.322,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.353,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,4.386,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.198,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.234,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.27,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.307,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.343,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.378,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.415,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.452,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.487,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.524,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.56,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.596,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.635,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.67,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.707,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.742,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.777,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.812,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.848,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.884,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.919,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.955,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,5.99,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.026,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.063,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.099,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.135,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.172,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.207,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.243,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.28,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.316,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.352,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.389,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.424,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.459,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.494,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.529,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.565,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.6,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.636,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.673,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.709,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.745,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.781,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.817,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.853,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.888,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.924,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.96,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,6.997,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.032,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.068,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.103,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.139,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.174,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.209,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.245,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.28,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.316,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.352,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.387,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.423,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.459,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.494,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.53,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.566,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.6,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.635,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.671,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.706,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.741,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.776,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.812,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.848,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.883,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.919,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.955,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,7.991,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.027,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.063,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.098,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.135,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.171,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.207,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.243,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.279,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.315,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.35,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.385,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.42,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.46,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.495,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.531,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.566,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.6,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.635,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.67,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.705,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.739,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.774,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.808,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.843,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.878,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.913,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.948,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,8.983,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.018,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.053,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.088,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.122,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.157,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.192,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.227,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.261,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.296,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.331,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.366,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.401,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.437,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.471,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.506,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.541,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.575,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.609,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.644,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.678,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.713,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.747,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.781,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.815,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.849,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.883,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.918,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.952,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,9.987,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.022,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.056,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.091,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.125,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.16,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.195,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.231,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.265,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.3,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.335,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.37,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.406,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.44,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.475,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.51,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.546,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.581,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.616,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.652,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.687,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.723,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.76,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.796,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.832,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.868,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.904,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.94,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,10.975,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.011,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.047,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.084,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.121,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.156,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.192,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.227,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.262,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.297,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.332,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.367,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.403,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.438,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.472,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.508,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.543,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.579,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.614,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.649,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.684,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.72,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.754,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.789,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.824,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.859,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.894,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.93,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,11.966,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.002,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.036,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.072,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.107,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.143,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.179,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.214,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.25,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.286,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.321,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.357,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.393,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.428,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.464,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.499,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.536,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.571,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.606,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.641,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.676,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.711,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.747,0.0,0.0
163.09709,301.97656,-50.32326,0.0,0.0,0.0,12.782,0.0,0.0
163.20197,301.9764,-50.342773,5.0,0.0,0.0,12.819,0.0,0.0
163.30779,301.9763,-50.356335,5.0,0.0,0.0,12.853,0.0,0.0
163.41396,301.97617,-50.36674,5.0,0.0,0.0,12.889,0.0,0.0
163.41396,301.97617,-50.36674,5.0,0.0,0.0,12.924,0.0,0.0
163.52016,301.97604,-50.376827,5.0,0.0,0.0,12.959,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,12.993,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.028,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.063,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.098,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.134,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.169,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.204,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.239,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.274,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.309,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.345,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.38,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.416,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.452,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.487,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.523,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.559,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.595,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.631,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.667,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.702,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.737,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.772,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.809,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.844,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.879,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.914,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.95,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,13.985,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.02,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.055,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.09,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.125,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.16,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.194,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.229,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.264,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.299,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.334,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.368,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.403,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.437,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.473,0.0,0.0
163.52016,301.97604,-50.376827,0.0,0.0,0.0,14.507,0.0,0.0
163.53642,301.9372,-50.378372,2.0,0.0,0.0,14.542,0.0,0.0
163.56895,301.93713,-50.381474,2.0,0.0,0.0,14.577,0.0,0.0
163.56895,301.93713,-50.381474,1.0,0.0,0.0,14.613,0.0,0.0
163.61774,301.93707,-50.386223,2.0,0.0,0.0,14.647,0.0,0.0
163.74843,301.93692,-50.399376,3.0,0.0,0.0,14.681,0.0,0.0
163.74843,301.93692,-50.399376,3.0,0.0,0.0,14.716,0.0,0.0
163.81389,301.93683,-50.406,3.0,0.0,0.0,14.752,0.0,0.0
