X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
162.398,301.9845,-49.3664,0.0,0.0,0.0,2.816,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,2.848,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,2.88,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,2.912,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,2.944,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,2.977,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.009,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.041,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.073,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.105,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.137,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.169,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.201,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.233,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.266,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.298,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.329,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.361,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.393,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.426,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.458,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.493,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.524,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.556,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.588,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.621,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.654,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.685,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.717,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.749,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.782,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.815,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.847,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.879,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.911,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.945,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,3.977,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.009,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.041,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.073,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.105,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.138,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.171,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.203,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.235,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.267,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.299,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.331,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.362,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.394,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.426,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.458,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.49,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.522,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.553,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.585,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.617,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.65,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.682,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.714,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.746,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.778,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.81,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.843,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.877,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.91,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.941,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,4.973,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.006,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.038,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.07,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.102,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.134,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.166,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.197,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.229,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.261,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.293,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.325,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.357,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.389,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.421,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.453,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.485,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.517,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.55,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.582,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.614,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.646,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.678,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.71,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.743,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.775,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.806,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.838,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.871,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.903,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.936,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,5.968,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.0,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.032,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.064,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.096,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.128,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.16,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.192,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.224,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.256,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.289,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.321,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.353,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.385,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.417,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.45,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.483,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.516,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.549,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.582,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.614,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.646,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.678,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.71,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.743,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.775,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.807,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.839,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.871,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.903,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.934,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.967,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,6.999,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.031,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.063,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.094,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.127,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.159,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.191,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.223,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.256,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.287,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.319,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.351,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.383,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.415,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.447,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.479,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.512,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.543,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.575,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.607,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.662,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.695,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.727,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.759,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.791,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.823,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,7.855,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.62,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.652,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.683,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.716,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.747,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.779,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.812,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.843,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.875,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.907,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.938,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,8.971,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.003,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.035,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.067,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.099,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.131,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.163,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.195,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.227,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.258,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.29,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.322,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,9.353,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.147,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.181,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.214,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.249,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.283,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.317,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.351,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.386,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.42,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.455,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.49,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.524,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.557,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.591,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.625,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.658,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.692,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.726,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.759,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.792,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.826,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.859,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.894,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.928,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.962,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,10.996,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.03,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.064,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.097,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.131,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.166,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.2,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.234,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.268,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.301,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.335,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.369,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.402,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.436,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.469,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.503,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.536,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.569,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.603,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.637,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.671,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.706,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.74,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.774,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.808,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.842,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.876,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.91,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.945,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,11.979,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.013,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.046,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.081,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.115,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.149,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.183,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.217,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.251,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.285,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.319,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.352,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.385,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.419,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.453,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.486,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.52,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.553,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.587,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.622,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.656,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.69,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.724,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.758,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.791,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.825,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.859,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.892,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.925,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.96,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,12.994,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.029,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.062,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.096,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.13,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.164,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.198,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.232,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.266,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.299,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.334,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.367,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.401,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.435,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.468,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.502,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.536,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.569,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.603,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.636,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.67,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.704,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.738,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.773,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.806,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.841,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.876,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.909,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.942,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,13.976,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,14.009,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,14.043,0.0,0.0
162.398,301.9845,-49.3664,0.0,0.0,0.0,14.077,0.0,0.0
