X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
161.3116,301.9843,-50.89267,0.0,0.0,0.0,3.522,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,3.554,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,3.585,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,3.616,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,3.647,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,3.679,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,3.71,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,3.741,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,3.773,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.553,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.587,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.621,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.655,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.688,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.722,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.755,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.788,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.822,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.856,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.889,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.922,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.955,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,4.988,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.022,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.055,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.089,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.121,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.155,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.189,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.222,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.255,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.288,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.322,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.355,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.389,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.421,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.455,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.488,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.521,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.555,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.588,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.622,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.655,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.688,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.721,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.754,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.788,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.821,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.854,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.888,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.921,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.954,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,5.987,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.021,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.055,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.089,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.122,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.155,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.188,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.222,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.255,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.289,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.322,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.355,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.388,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.421,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.454,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.487,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.521,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.554,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.588,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.621,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.655,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.688,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.721,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.755,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.788,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.822,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.855,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.888,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.922,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.955,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,6.988,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.021,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.055,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.088,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.121,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.155,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.188,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.221,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.255,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.289,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.322,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.355,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.388,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.422,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.455,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.489,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.522,0.0,0.0
161.3116,301.9843,-50.89267,0.0,0.0,0.0,7.555,0.0,0.0
161.41476,301.98416,-50.919815,5.0,0.0,0.0,7.588,0.0,0.0
161.51793,301.984,-50.946964,5.0,0.0,0.0,7.621,0.0,0.0
161.62141,301.98386,-50.97288,5.0,0.0,0.0,7.655,0.0,0.0
161.62141,301.98386,-50.97288,5.0,0.0,0.0,7.688,0.0,0.0
161.72504,301.9837,-50.99818,5.0,0.0,0.0,7.721,0.0,0.0
161.82867,301.98358,-51.023483,5.0,0.0,0.0,7.755,0.0,0.0
161.93231,301.98343,-51.048782,5.0,0.0,0.0,7.788,0.0,0.0
162.03595,301.98328,-51.074085,5.0,0.0,0.0,7.822,0.0,0.0
162.13957,301.98312,-51.099384,5.0,0.0,0.0,7.855,0.0,0.0
162.13957,301.98312,-51.099384,5.0,0.0,0.0,7.888,0.0,0.0
162.24321,301.98297,-51.124687,5.0,0.0,0.0,7.922,0.0,0.0
162.34685,301.98282,-51.149986,5.0,0.0,0.0,7.955,0.0,0.0
162.45049,301.98267,-51.175285,5.0,0.0,0.0,7.988,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.022,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.056,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.089,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.123,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.156,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.189,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.223,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.256,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.289,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.322,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.356,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.39,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.423,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.456,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.489,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.522,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.556,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.59,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.623,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.656,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.689,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.722,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.755,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.788,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.821,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.855,0.0,0.0
162.45049,301.98267,-51.175285,0.0,0.0,0.0,8.888,0.0,0.0
162.55449,301.9825,-51.199043,5.0,0.0,0.0,8.922,0.0,0.0
162.65889,301.9824,-51.22094,5.0,0.0,0.0,8.955,0.0,0.0
162.76355,301.98224,-51.241592,5.0,0.0,0.0,8.988,0.0,0.0
162.86823,301.9821,-51.262245,5.0,0.0,0.0,9.021,0.0,0.0
162.97289,301.98193,-51.282898,5.0,0.0,0.0,9.054,0.0,0.0
162.97289,301.98193,-51.282898,5.0,0.0,0.0,9.088,0.0,0.0
163.0776,301.98178,-51.30324,5.0,0.0,0.0,9.121,0.0,0.0
163.18233,301.98163,-51.323586,5.0,0.0,0.0,9.155,0.0,0.0
163.28712,301.98148,-51.343616,5.0,0.0,0.0,9.189,0.0,0.0
163.3919,301.98132,-51.36365,5.0,0.0,0.0,9.223,0.0,0.0
163.49669,301.9812,-51.383682,5.0,0.0,0.0,9.256,0.0,0.0
163.60149,301.98105,-51.403717,5.0,0.0,0.0,9.289,0.0,0.0
163.60149,301.98105,-51.403717,5.0,0.0,0.0,9.322,0.0,0.0
163.70631,301.9809,-51.423435,5.0,0.0,0.0,9.355,0.0,0.0
163.81139,301.98074,-51.441906,5.0,0.0,0.0,9.389,0.0,0.0
163.91673,301.9806,-51.458813,5.0,0.0,0.0,9.421,0.0,0.0
164.02206,301.98044,-51.475723,5.0,0.0,0.0,9.455,0.0,0.0
164.02206,301.98044,-51.475723,5.0,0.0,0.0,9.488,0.0,0.0
164.1274,301.9803,-51.49263,5.0,0.0,0.0,9.521,0.0,0.0
164.23273,301.98013,-51.509537,5.0,0.0,0.0,9.554,0.0,0.0
164.33806,301.98,-51.526443,5.0,0.0,0.0,9.588,0.0,0.0
164.44339,301.97986,-51.543354,5.0,0.0,0.0,9.622,0.0,0.0
164.44339,301.97986,-51.543354,5.0,0.0,0.0,9.655,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.688,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.722,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.755,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.789,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.822,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.855,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.888,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.921,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.955,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,9.988,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,10.022,0.0,0.0
164.44339,301.97986,-51.543354,0.0,0.0,0.0,10.055,0.0,0.0
164.45952,301.93503,-51.54594,2.0,0.0,0.0,10.088,0.0,0.0
164.45952,301.93503,-51.54594,2.0,0.0,0.0,10.122,0.0,0.0
164.49178,301.93497,-51.55113,1.0,0.0,0.0,10.155,0.0,0.0
164.54016,301.9349,-51.558907,2.0,0.0,0.0,10.19,0.0,0.0
164.60466,301.9348,-51.56927,3.0,0.0,0.0,10.223,0.0,0.0
164.66985,301.93472,-51.579742,3.0,0.0,0.0,10.256,0.0,0.0
164.73482,301.93466,-51.59018,3.0,0.0,0.0,10.289,0.0,0.0
164.73482,301.93466,-51.59018,3.0,0.0,0.0,10.322,0.0,0.0
164.79985,301.93457,-51.600628,3.0,0.0,0.0,10.355,0.0,0.0
164.86487,301.93448,-51.611076,3.0,0.0,0.0,10.389,0.0,0.0
164.92987,301.93442,-51.62152,3.0,0.0,0.0,10.422,0.0,0.0
164.99489,301.9343,-51.631966,3.0,0.0,0.0,10.455,0.0,0.0
165.01576,301.9343,-51.635326,3.0,0.0,0.0,10.488,0.0,0.0
165.01576,301.9343,-51.635326,1.0,0.0,0.0,10.522,0.0,0.0
165.01578,301.94727,-51.63534,0.0,0.0,0.0,10.555,0.0,0.0
165.0158,301.96027,-51.635353,0.0,0.0,0.0,10.588,0.0,0.0
165.0158,301.96808,-51.63536,0.0,0.0,0.0,10.621,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.655,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.688,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.722,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.755,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.788,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.821,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.855,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.888,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.921,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.954,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,10.987,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.021,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.054,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.088,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.121,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.154,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.188,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.221,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.255,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.288,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.322,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.355,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.388,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.423,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.456,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.489,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.523,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.556,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.59,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.622,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.656,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.689,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.722,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.755,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.789,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.822,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.855,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.888,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.922,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.955,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,11.989,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.022,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.055,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.089,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.123,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.156,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.189,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.223,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.256,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.29,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.323,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.356,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.39,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.423,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.456,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.49,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.523,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.556,0.0,0.0
165.0158,301.9707,-51.63536,0.0,0.0,0.0,12.589,0.0,0.0
165.00366,301.9343,-51.633636,2.0,0.0,0.0,12.623,0.0,0.0
164.97939,301.93433,-51.63019,2.0,0.0,0.0,12.656,0.0,0.0
164.94298,301.9344,-51.625027,2.0,0.0,0.0,12.689,0.0,0.0
164.94298,301.9344,-51.625027,2.0,0.0,0.0,12.722,0.0,0.0
164.89442,301.93442,-51.618126,2.0,0.0,0.0,12.755,0.0,0.0
164.83372,301.93454,-51.6095,3.0,0.0,0.0,12.788,0.0,0.0
164.76088,301.9346,-51.599148,4.0,0.0,0.0,12.821,0.0,0.0
164.6759,301.93472,-51.587067,4.0,0.0,0.0,12.855,0.0,0.0
164.6759,301.93472,-51.587067,4.0,0.0,0.0,12.888,0.0,0.0
164.57878,301.93484,-51.57326,5.0,0.0,0.0,12.922,0.0,0.0
164.4695,301.935,-51.557728,6.0,0.0,0.0,12.955,0.0,0.0
164.34808,301.93515,-51.540466,6.0,0.0,0.0,12.989,0.0,0.0
164.25471,301.93527,-51.52719,5.0,0.0,0.0,13.022,0.0,0.0
164.1894,301.93533,-51.51791,5.0,0.0,0.0,13.055,0.0,0.0
164.1894,301.93533,-51.51791,3.0,0.0,0.0,13.088,0.0,0.0
164.15216,301.9354,-51.512623,2.0,0.0,0.0,13.122,0.0,0.0
164.14299,301.93542,-51.511326,0.0,0.0,0.0,13.155,0.0,0.0
164.14299,301.94843,-51.511337,0.0,0.0,0.0,13.188,0.0,0.0
164.143,301.96143,-51.511353,0.0,0.0,0.0,13.222,0.0,0.0
164.14302,301.9692,-51.511356,0.0,0.0,0.0,13.255,0.0,0.0
164.14302,301.9692,-51.511356,0.0,0.0,0.0,13.289,0.0,0.0
164.11076,301.93546,-51.50677,2.0,0.0,0.0,13.322,0.0,0.0
164.04626,301.93555,-51.497604,3.0,0.0,0.0,13.356,0.0,0.0
163.9495,301.93567,-51.48385,5.0,0.0,0.0,13.389,0.0,0.0
163.82047,301.93585,-51.465504,7.0,0.0,0.0,13.422,0.0,0.0
163.65918,301.93604,-51.442566,8.0,0.0,0.0,13.456,0.0,0.0
163.65918,301.93604,-51.442566,8.0,0.0,0.0,13.489,0.0,0.0
163.46562,301.93628,-51.415043,10.0,0.0,0.0,13.523,0.0,0.0
163.23982,301.93658,-51.38293,12.0,0.0,0.0,13.555,0.0,0.0
162.98175,301.93692,-51.34623,14.0,0.0,0.0,13.589,0.0,0.0
162.69142,301.93732,-51.30494,16.0,0.0,0.0,13.621,0.0,0.0
162.36884,301.93774,-51.259056,17.0,0.0,0.0,13.655,0.0,0.0
162.36884,301.93774,-51.259056,17.0,0.0,0.0,13.689,0.0,0.0
162.01399,301.93817,-51.208584,19.0,0.0,0.0,13.722,0.0,0.0
161.62688,301.93866,-51.153522,21.0,0.0,0.0,13.755,0.0,0.0
161.2075,301.9392,-51.093876,23.0,0.0,0.0,13.788,0.0,0.0
160.75587,301.93982,-51.029636,24.0,0.0,0.0,13.822,0.0,0.0
