X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
150.75633,301.97824,-63.854668,0.0,0.0,0.0,1.886,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,1.918,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,1.949,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,1.981,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.013,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.045,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.076,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.108,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.14,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.171,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.204,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.235,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.267,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.299,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.331,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.364,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.395,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.427,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.458,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.491,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.523,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.554,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.587,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.619,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.65,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.682,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.715,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.748,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.779,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.811,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.842,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.875,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.908,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.939,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,2.97,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.002,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.034,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.067,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.1,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.132,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.164,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.197,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.229,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.26,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.291,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.323,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.354,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.386,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.417,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.449,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.481,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.512,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.543,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.575,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.606,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.637,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.669,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.7,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.732,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.764,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.795,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.827,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.858,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.89,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.921,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.953,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,3.984,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.015,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.048,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.08,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.111,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.143,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.174,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.206,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.237,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.27,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.302,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.333,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.365,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.396,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.428,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.459,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.49,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.522,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.554,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.587,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.618,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.65,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.681,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.713,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.744,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.775,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.808,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.84,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.871,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.903,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.935,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.966,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,4.998,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.031,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.062,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.094,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.126,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.157,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.189,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.222,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.254,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.287,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.319,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.35,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.382,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.414,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.446,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.477,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.509,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.54,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.572,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.604,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.635,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.667,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.698,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.73,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.761,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.792,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.824,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.856,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.887,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.918,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.95,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,5.982,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.014,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.045,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.076,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.108,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.139,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.17,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.203,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.234,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.266,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.298,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.329,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.362,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.393,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.425,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.456,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.488,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.52,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.551,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.582,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.614,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.645,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.677,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.709,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.742,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.774,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.806,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.838,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.869,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.901,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.932,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.964,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,6.995,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.027,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.059,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.09,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.121,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.153,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.185,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.216,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.248,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.279,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.311,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.342,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.374,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.406,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.437,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.469,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.5,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.532,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.563,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.595,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.626,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.658,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.69,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.721,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.753,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.784,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.816,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.848,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.879,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.91,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.941,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,7.974,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.006,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.037,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.071,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.102,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.133,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.165,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.198,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.23,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.262,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.293,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.325,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.357,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.388,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.421,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.453,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.484,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.516,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.548,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.58,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.611,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.643,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.674,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.706,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.738,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.769,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.8,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.832,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.864,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.896,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.928,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.959,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,8.991,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.022,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.054,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.085,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.117,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.148,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.181,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.212,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.243,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.275,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.307,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.339,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.371,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.402,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.433,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.466,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.498,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.529,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.561,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.592,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.624,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.655,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.687,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.719,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.751,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.783,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.814,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.846,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.877,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.909,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.942,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,9.973,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.005,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.037,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.069,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.1,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.132,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.164,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.195,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.227,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.259,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.292,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.323,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.355,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.386,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.417,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.449,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.481,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.512,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.544,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.575,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.608,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.64,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.671,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.703,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.734,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.766,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.798,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.83,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.861,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.892,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.924,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.955,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,10.987,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.018,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.05,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.082,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.113,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.145,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.176,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.208,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.239,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.271,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.302,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.334,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.365,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.397,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.429,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.46,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.493,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.525,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.558,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.59,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.621,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.653,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.685,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.716,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.748,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.779,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.811,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.842,0.0,0.0
150.75633,301.97824,-63.854668,0.0,0.0,0.0,11.875,0.0,0.0
